https://www.rawstory.com/2016/08/conservatives-trounced-as-kansas-voters-shut-down-gov-brownbacks-disastrous-tea-party-experiment/,Brad Reed,2016-08-03 00:00:00,,article,,,,,"['states', 'shut', 'won', 'kansas', 'experiment', 'republicans', 'gov', 'primary', 'brutal', 'disastrous', 'conservatives', 'voters', 'brownback', 'trounced', 'senate', 'brownbacks', 'party', 'tea']",,,
https://www.rawstory.com/2016/08/sam-brownbacks-downward-spiral-accelerates-after-another-godawful-kansas-jobs-report/,Brad Reed,2016-08-19 00:00:00,,article,,,,,"['states', 'godawful', 'jobs', 'spiral', 'kansas', 'accelerates', 'second', 'notes', 'past', 'rate', 'tax', 'prosperity', 'brownbacks', 'tea', 'downward', 'sam', 'report']",,,
https://www.rawstory.com/2018/09/putins-apprentice-protesters-post-signs-cry-baby-trump-balloons-outside-golf-club/,Sarah K. Burris,2018-09-02 00:00:00,,article,,,,,"['putins', 'resign', 'club', 'crybaby', 'pool', 'course', 'white', 'president', 'virginia', 'golf', 'greet', 'outside', 'signs', 'union', 'protesters', 'presidential', 'trump', 'weekend', 'motorcade']",,,
https://www.regulations.gov/docket?D=USTR-2017-0006,,,,,,,,,"['order', 'javascript', 'web', 'display', 'regulationsgov', 'browser', 'enabled', 'correctly']",,,
https://www.regulations.gov/document?D=USTR-2017-0006-0001,,,,,,,,,"['order', 'javascript', 'web', 'display', 'regulationsgov', 'browser', 'enabled', 'correctly']",,,
https://www.rescue.org/press-release/irc-other-groups-letter-president-obama-urging-global-leadership-refugee-protection,,2016-08-29 11:02:40,,article,,,,,"['obama', 'groups', 'urging', 'lutheran', 'church', 'protection', 'letter', 'irc', 'refugees', 'services', 'refugee', 'united', 'global', 'community', 'leadership', 'america', 'center', 'president']",,,
https://www.sharethefacts.co/share/03023b69-7158-41e1-a1b0-ed91e0c1b5be,,,,,,,,,,,,
https://www.sharethefacts.co/share/0a716119-4fdd-4c8e-abba-67d977ca9fff,,,,,,,,,,,,
https://www.sharethefacts.co/share/6759de52-3912-4745-a6e9-26479168830d,,,,,,,,,,,,
https://www.sharethefacts.co/share/7431e579-4985-452f-bc68-ac2aa05ca56d,,,,,,,,,,,,
https://www.siena.edu/news-events/article/clinton-41-trump-40-in-four-way-sunshine-state-race,Kayla Allbright,,,website,,,,,"['topics', 'working', 'undergrad', 'theyre', 'health', 'z', 'promotion', 'taught', 'youve', 'director']",,,
https://www.splcenter.org/fighting-hate/extremist-files/individual/matthew-heimbach,,1991-06-19 00:00:00,,article,,,,,"['nationalist', 'white', 'network', 'campus', 'student', 'towson', 'youth', 'heimbach', 'traditionalist', 'group', 'matthew']",,,
https://www.splcenter.org/fighting-hate/intelligence-report/2017/year-hate-and-extremism,,2017-06-19 00:00:00,,article,,,,,"['right', 'white', 'groups', '2015', 'movement', 'patriot', 'extremism', 'klan', 'hate', 'trump', 'trumps']",,,
https://www.state.gov/secretary/remarks/2017/08/273527.htm,,2019-06-18 00:00:00,,article,,,,,"['north', 'south', 'remarks', 'secretary', 'guinea', 'saint', 'pompeo', 'sudan', 'congo', 'islands', 'republic', 'united', 'korea']",,,
https://www.state.gov/u-s-department-of-state-archive-websites/,,,,article,,,,,"['north', 'south', 'state', 'department', 'saint', 'guinea', 'sudan', 'websites', 'congo', 'islands', 'republic', 'archive', 'united', 'korea']",,,
https://www.statista.com/statistics/183505/number-of-vehicles-in-the-united-states-since-1990/,Last Edited,,,,,,,,"['states', 'vehicles', '2016', 'ford', 'cars', 'produced', 'company', 'worlds', 'number', 'united', 'million', 'car']",,,
https://www.statista.com/statistics/198029/total-number-of-us-licensed-drivers-by-state/,Last Edited,,,,,,,,"['states', 'vehicles', 'state', 'license', '2017', 'drivers', 'require', 'number', 'united', 'total', 'licensed', 'population', 'official']",,,
https://www.steigenberger.com/en/hotels/all-hotels/germany/bad-neuenahr/steigenberger-sanatorium,,,,,,,,,"['special', 'tickets', 'sauna', 'steigenberger', 'medical', 'bath', 'staff', 'hotels', 'thermal', 'resorts', 'steigenbergercom', 'hotel', 'therapies']",,,
https://www.theguardian.com/us-news/2015/aug/10/us-no-fly-list-predictive-assessments,Spencer Ackerman,2015-08-10 16:51:01,,article,US news,,,"['US news', 'US constitution and civil liberties', 'Air transport', 'Obama administration', 'FBI']","['assessments', 'uses', 'governments', 'hard', 'threat', 'department', 'information', 'instead', 'aclu', 'security', 'list', 'admits', 'process', 'court', 'national', 'predictive', 'nofly', 'evidence']",,,
https://www.theguardian.com/us-news/fbi,Richard Wolffe,2019-06-19 00:00:00,,website,,,,,"['term', 'google', 'search', 'guardian']",,,
https://www.theguardian.com/us-news/obama-administration,Arne Duncan,2019-06-19 00:00:00,,website,,,,,"['administration', 'google', 'obama', 'term', 'search']",,,
https://www.theguardian.com/world/2014/apr/23/no-fly-list-fbi-coerce-muslims,Spencer Ackerman,2014-04-23 00:00:00,,article,World news,,,"['Human rights', 'US news', 'World news', 'Law (US)']","['piehota', 'muslims', 'lawsuit', 'used', 'watchlist', 'fbi', 'terrorist', 'list', 'informing', 'coerce', 'shinwari', 'know', 'case', 'claims', 'screening', 'nofly']",,,
https://www.theguardian.com/world/2014/jul/21/government-agents-directly-involved-us-terror-plots-report,Spencer Ackerman,2013-05-20 00:00:00,,article,World news,,,"['US news', 'US crime', 'Race', 'Al-Qaida', 'Islam', 'World news', 'US constitution and civil liberties', 'Human rights', 'Law']","['cases', 'informants', 'fbi', 'terror', 'plots', 'law', 'directly', 'involved', 'plot', 'agents', 'rights', 'highprofile', 'terrorist', 'terrorism', 'report']",,,
https://www.theguardian.com/world/2014/jul/24/us-terrorism-watchlist-work-no-fly-list,Spencer Ackerman,2014-07-24 00:00:00,,article,World news,,,"['Air transport', 'US news', 'World news', 'Obama administration']","['watchlists', 'travel', 'watchlist', 'guidelines', 'information', 'uss', 'does', 'list', 'tide', 'work', 'terrorism', 'nofly', 'end']",,,
https://www.theguardian.com/world/2015/oct/29/syrian-children-living-on-beiruts-streets,Chavala Madlena,2015-10-29 07:57:50,,article,World news,,,"['Lebanon', 'Syria', 'Refugees', 'Children', 'Middle East and North Africa', 'Society', 'World news']","['families', 'flowers', 'streets', 'abdullah', 'support', 'beirut', 'boys', 'dead', 'refugee', 'young', 'syrian', 'children', 'work', 'night', 'aboudi', 'lebanon']",,,
https://www.theguardian.com/world/hezbollah,Martin Chulov,2019-04-19 00:00:00,,website,,,,,"['term', 'google', 'search', 'guardian']",,,
https://www.theguardian.com/world/isis,Simon Tisdall,2019-06-19 00:00:00,,website,,,,,"['google', 'state', 'term', 'islamic', 'search']",,,
https://www.theguardian.com/world/lebanon,Martin Chulov,2019-06-19 00:00:00,,website,,,,,"['term', 'google', 'search', 'guardian']",,,
https://www.theguardian.com/world/syria,,2019-06-19 00:00:00,,website,,,,,"['covered', 'politics', 'guardian', 'country', 'syrialatest', 'syria']",,,
https://www.thenation.com/article/how-bernie-sanders-delivered-the-most-progressive-platform-in-democratic-party-history/,Heather Gautney,2016-07-12 00:00:00,,article,,,,"['Bernie Sanders', 'Hillary Clinton', 'Student loans', 'Trans-Pacific Partnership']","['democratic', 'delivered', 'progressive', 'clinton', 'health', 'bernie', 'unity', 'sanders', 'amendment', 'history', 'amendments', 'dnc', 'party', 'nation', 'platform']",,,
https://www.thenation.com/issue,Sasha Abramsky,,,object,,,,,"['policy', 'offers', 'newsletter', 'issue', 'support', 'programs', 'occasional', 'privacy', 'updatessign', 'nationget', 'read', 'magazine']",,,
https://www.thenation.com/keyword/bernie-sanders/,Adolph Reed Jr.,2019-06-12 00:00:00,,website,,,,,"['policy', 'offers', 'newsletter', 'bernie', 'support', 'occasional', 'sanders', 'programs', 'privacy', 'updatessign', 'nationget', 'read']",,,
https://www.thenation.com/subject/democrats/,Stephen F. Cohen,2019-06-14 00:00:00,,website,,,,,"['policy', 'offers', 'newsletter', 'support', 'democrats', 'programs', 'occasional', 'privacy', 'updatessign', 'nationget', 'read']",,,
https://www.thenation.com/subject/election-2016/,Stephen F. Cohen,2019-06-05 00:00:00,,website,,,,,"['2016', 'policy', 'election', 'offers', 'newsletter', 'support', 'occasional', 'programs', 'privacy', 'updatessign', 'nationget', 'read']",,,
https://www.togethercville.net/,,,,website,,,,,"['movingwere', 'presence', 'cville', 'online', 'facebook', 'events', 'pagevisit', 'calendar', 'transitioning', 'updates']",,,
https://www.treasury.gov/connect/blog/Pages/CFIUS-at-a-Glance.aspx,Holly Shulman,2019-06-05 17:58:50,,,,,,,"['review', 'investment', 'foreign', 'president', 'committee', 'glance', 'security', 'united', 'national', 'cfius', 'transaction']",,,
https://www.tripadvisor.com/LocationPhotoDirectLink-g680222-d143866-i214080432-Trump_National_Doral_Miami-Doral_Florida.html,,2019-06-17 00:00:00,,,,,,"['Trump National Doral Miami photos', 'photos of Trump National Doral Miami', 'Doral', 'Hotel pictures', 'Trump National Doral Miami photo', 'photographs', 'fotos', 'photograph', 'foto', 'photos', 'pictures', 'images', 'photo', 'picture', 'image']","['tripadvisor', 'picture', 'website', 'youre', 'doral', 'mozilla', 'national', 'support', 'noticed', 'using', 'unsupported', 'safari', 'properlywe', 'trump', 'miami']",,,
https://www.twitter.com/realdonaldtrump/status/672401996826206208,Replying To,2015-12-03 00:00:00,,article,,,,,"['twitter', 'donald', 'tweets', 'option', 'web', 'location', 'thirdparty', 'precise', 'learn', 'history', 'j', 'trump', 'locationyou', 'information']",,,
https://www.usatoday.com/story/news/2017/04/24/confederate-memorial-day-southern-states/100835694/,Emily Wagster Pettus,2017-04-24 13:03:58,,article,,,,,"['states', 'confederate', 'southern', 'mississippi', 'state', 'white', 'war', 'celebrated', 'day', 'memorial', 'alabama']",,,
https://www.usatoday.com/story/news/2017/05/14/confederate-statue-torchlit-rally-charlottesville/101692414/,Greg Toppo,2017-05-14 23:35:49,,article,,,,,"['confederate', 'white', 'removal', 'mayor', 'va', 'torchlit', 'lee', 'virginia', 'days', 'kkk', 'citys', 'city', 'park', 'robert', 'rally', 'statue', 'evokes']",,,
https://www.usatoday.com/story/news/politics/2013/10/31/rubio-shifts-on-immigration/3330141/,Ledyard King,2013-10-31 22:21:56,,article,,,,,"['fans', 'switch', 'rubio', 'immigration', 'comprehensive', 'senate', 'winning', 'rubios', 'reform', 'party', 'tea', 'immigrants', 'bill', 'house']",,,
https://www.usatoday.com/story/travel/flights/todayinthesky/2015/12/28/atlanta-worlds-first-airport-hit-100-million-passengers-year/77976846/,Ben Mutzabaugh,2015-12-28 18:49:01,,article,,,,,"['journalconstitution', 'passenger', 'international', 'hit', 'airport', 'worlds', 'kendrick', '100', 'atlanta', 'busiest', 'millionth', 'million', 'passengers']",,,
https://www.usatoday.com/travel/todayinthesky/,Ben Mutzabaugh,,,website,,,,"['travel', 'flights', 'airports', 'aviation news']","['ceo', 'schedule', 'months', 'today', 'sky', 'cities', 'speculation', 'wow', 'air', 'summer', 'sayswow', 'fly']",,,
https://www.uscis.gov/ilink/docView/SLB/HTML/SLB/0-0-0-1/0-0-0-29/0-0-0-7179.html,,,,,,,,,"['order', 'removal', 'usc', 'attorney', 'related', 'aliens', 'general', 'shall', 'usc04', 'penalties', 'alien', 'l', '1253', 'date', 'pub', 'title']",,,
https://www.usnews.com/news/politics/articles/2015/05/06/clinton-pushes-immigration-overhaul-to-campaign-forefront,,,,article,,,,"['Collections: Political', 'Collections: Top News', 'Associated Press']","['executive', 'clinton', 'immigrants', 'nevada', 'immigration', 'campaign', 'republican', 'obamas', 'president', 'key', 'presidential', 'actions', 'overhaul', 'signals']",,,
https://www.usnews.com/news/politics/articles/2016-01-03/trump-brushes-off-militant-recruiting-video-citing-his-words,,,,article,,,,"['Associated Press', 'Collections: Political', 'Collections: Top News']","['donald', 'told', 'state', 'video', 'muslims', 'say', 'solve', 'recruit', 'islamic', 'dismisses', 'presidential', 'recruitment', 'trump']",,,
https://www.washingtonian.com/2015/10/05/greatest-most-amazing-absolutely-huge-story-of-how-donald-trump-took-over-virginias-biggest-vineyard/,,2015-10-05 00:00:00,,,,,,,"['donald', 'huge', 'kluge', 'greatest', 'vineyard', 'eric', 'trumps', 'absolutely', 'virginias', 'bank', 'amazing', 'house', 'estate', 'took', 'albemarle', 'trump', 'million', 'biggest', 'patricia']",,,
https://www.washingtonpost.com/blogs/monkey-cage/wp/2015/01/15/can-conservative-principles-boost-working-class-incomes/,Larry Bartels,2015-01-15 22:32:44,,article,,,,"['economic mobility', 'Jeb Bush', 'Mitt Romney', 'Marco Rubio', 'payroll tax', 'EITC']","['economic', 'republicans', 'rubio', 'payroll', 'incomes', 'republican', 'middleclass', 'conservative', 'workingclass', 'boost', 'principles', 'romney', 'income', 'tax']",,,
https://www.washingtonpost.com/blogs/plum-line/wp/2015/05/06/what-did-hillary-really-propose-on-immigration/,Greg Sargent,2015-05-07 15:31:59,,article,,,,"['immigration', 'immigration reform', 'obama', 'obama executive actions', 'executive actions on deportation', 'deportation', 'amnesty', 'obama amnesty']","['dapa', 'executive', 'clinton', 'immigration', 'dreamers', 'action', 'really', 'clear', 'propose', 'status', 'actions', 'deferred', 'parents', 'hillary']",,,
https://www.washingtonpost.com/graphics/politics/clinton-money/,Published On Nov.,,,,,,,['clinton;bill clinton;hillary clinton;fundraising;super pacs;donors;political money;clinton foundation'],"['political', 'network', '41', 'bill', 'donors', 'state', 'clinton', 'clintons', 'hillary', 'campaign', 'donor', 'support', 'inside', 'million', 'billion']",,,
https://www.washingtonpost.com/graphics/politics/fact-checker-2016/,,,,,,,,['fact checker;marco rubio;jeb bush;hillary clinton;chris christie;ted cruz;scott walker;rand paul'],"['fact', 'hopefuls', '2016', 'presidential', 'checking']",,,
https://www.washingtonpost.com/investigations/va-chief-took-in-wimbledon-river-cruise-on-european-work-trip/2017/09/29/c1f17046-a458-11e7-8c37-e1d99ad6aa22_story.html?utm_term=.0143d9b26a06,Jack Gillum,2017-09-29 18:02:15,,article,,,,,"['veterans', 'secretary', 'trip', 'travel', 'va', 'wimbledon', 'health', 'expenses', 'wifes', 'river', 'took', 'danish', 'officials', 'shulkin', 'british', 'work', 'european', 'taxpayers']",,,
https://www.washingtonpost.com/lifestyle/style/does-donald-trump-cheat-at-golf-a-washington-post-investigation/2015/09/02/f8a940b2-50c4-11e5-9812-92d5948a40f8_story.html,Ben Terris,2015-09-02 15:52:00,,article,,,,"['donald trump', 'trump', 'trump golf', 'donald trump golf', 'cheat', 'golf cheat', 'cheat at golf', 'golf cheater', 'cheating at golf', 'golf cheating', 'the donald', 'rick reilly', 'alice cooper']","['hes', 'donald', 'dont', 'post', 'investigation', 'say', 'golf', 'does', 'ball', 'cheat', 'reilly', 'played', 'play', 'trump', 'washington']",,,
https://www.washingtonpost.com/lifestyle/style/for-805-a-night-at-the-trump-hotel-you-should-get-what-you-deserve/2016/09/18/3056e13e-79de-11e6-ac8e-cf8e0dd91dc7_story.html,Monica Hesse,2016-09-19 02:34:49,,article,,,,"['trump international hotel dc', 'donald trump hotel dc', 'donald trump press conference obama', 'donald trump birther press conference', 'donald trump new hotel dc']","['josephthe', 'man', 'international', 'deserve', 'washington', 'staying', 'trump', '805', 'marvin', 'night', 'room', 'hotel']",,,
https://www.washingtonpost.com/local/protesters-want-to-fly-baby-trump-balloon-during-the-presidents-fourth-of-july-address-in-washington/2019/06/11/1a6d46b6-8bbe-11e9-b08e-cfd89bd36d4e_story.html,Marissa J. Lang,2019-06-11 19:13:44,,article,,,,"['baby trump', 'baby trump blimp', 'code pink', 'trump blimp', 'trump baby', 'trump protest blimp', 'trump july 4']","['baby', 'white', 'address', 'pink', 'really', 'fourth', 'protesters', 'park', 'presidents', 'day', 'balloon', 'trump', 'washington', 'service', 'president', 'fly']",,,
https://www.washingtonpost.com/news/book-party/?utm_term=.8ed3b95364b6,Carlos Lozada,,,,,,,"['Carlos Lozada', 'nonfiction books']","['book', 'owning', 'authors', 'books', 'courageously', 'stand', 'party', 'role', 'making']",,,
https://www.washingtonpost.com/news/book-party/wp/2015/07/30/i-just-binge-read-eight-books-by-donald-trump-heres-what-i-learned/?utm_term=.4928e7be7ae2,Carlos Lozada,2015-12-08 01:44:42,,article,,,,"['donald trump', 'donald trump books', 'donald trump book review', 'donald trump washington post', 'donald trump art of the deal', 'donald trump financial advice', 'trump 2016']","['donald', 'book', 'trumps', 'heres', 'learned', 'books', 'art', 'way', 'bingeread', 'j', 'deal', 'trump', 'writes']",,,
https://www.washingtonpost.com/news/book-party/wp/2016/02/25/this-is-the-closest-thing-weve-ever-have-to-a-hillary-clinton-political-manifesto/?tid=a_inl&utm_term=.82f9dc7c90c7,Carlos Lozada,2016-02-25 17:01:45,,article,,,,"['hillary clinton 2016', 'clinton campaign', 'it takes a village', '']","['thing', 'political', 'book', 'takes', 'manifesto', 'clinton', 'americans', 'weve', 'family', 'remember', 'village', 'closest', 'children', 'bill', 'writes', 'hillary']",,,
https://www.washingtonpost.com/news/book-party/wp/2016/02/25/this-is-the-closest-thing-weve-ever-have-to-a-hillary-clinton-political-manifesto/?utm_term=.19b0636d5216,Carlos Lozada,2016-02-25 17:01:45,,article,,,,"['hillary clinton 2016', 'clinton campaign', 'it takes a village', '']","['thing', 'political', 'book', 'takes', 'manifesto', 'clinton', 'americans', 'weve', 'family', 'remember', 'village', 'closest', 'children', 'bill', 'writes', 'hillary']",,,
https://www.washingtonpost.com/news/book-party/wp/2016/04/29/how-clinton-and-obama-tried-to-run-the-world-while-trying-to-manage-each-other/?tid=a_inl&utm_term=.1152edc780ce,Carlos Lozada,2016-04-29 16:04:50,,article,,,,,"['obama', 'secretary', 'manage', 'state', 'political', 'clinton', 'landler', 'foreign', 'house', 'run', 'world', 'trying', 'policy', 'tried', 'president']",,,
https://www.washingtonpost.com/news/book-party/wp/2016/07/28/the-flawed-feminist-case-against-hillary-clinton/?utm_term=.9f09146c4916,Amanda Erickson,2016-07-28 14:07:40,,article,,,,,"['feminist', 'flawed', 'feminism', 'clinton', 'president', 'policies', 'women', 'really', 'case', 'bill', 'writes', 'hillary']",,,
https://www.washingtonpost.com/news/book-party/wp/2016/09/16/the-new-clintonkaine-campaign-book-is-just-deplorable/?utm_term=.51f4c6998d4b,Carlos Lozada,2016-09-16 15:00:12,,article,,,,,"['book', 'hard', 'state', 'kaine', 'clinton', 'smart', 'campaign', 'pages', 'stronger', 'deplorable', 'tim', 'written', 'hillary']",,,
https://www.washingtonpost.com/news/energy-environment/wp/2017/09/27/epas-pruitt-took-charter-military-flights-that-cost-taxpayers-more-than-58000/?utm_term=.1cb7ec2c7eac,Brady Dennis,2017-09-27 23:12:28,,article,,,,"['Scott Pruitt epa', 'scott pruitt travel', 'scott pruitt flights', 'scott pruitt private plane', 'scott pruitt italy', 'scott pruitt epa administrator', 'scott pruitt trump']","['travel', 'trip', 'charter', 'administrator', 'flight', 'flights', 'epa', '58000', 'pruitt', 'cost', 'plane', 'agency', 'took', 'oklahoma', 'military', 'epas', 'taxpayers']",,,
https://www.washingtonpost.com/news/fact-checker/wp/2015/01/14/the-claim-that-american-households-have-a-15000-regulatory-burden/,Glenn Kessler,2018-05-01 19:51:20,,article,,,,"['regulations', 'obama regunations', '$15', '000 regulations', 'regulatory burden', 'cei', 'chamber of commerce', 'sba', 'goodlatte', 'glenn kessler', 'factchecker', 'fact checker']","['study', 'claim', 'burden', 'households', '15000', 'regulatory', 'regulations', 'costs', 'benefits', 'trillion', 'cost', 'american', 'report', 'figure']",,,
https://www.washingtonpost.com/news/fact-checker/wp/2015/04/02/the-equal-pay-day-factoid-that-women-make-78-cents-for-every-dollar-earned-by-men/,Glenn Kessler,2016-02-02 18:48:11,,article,,,,"['equal pay day', '78 cents', '77 cents', 'women pay gap', 'pay gap', 'women pay compared to me', 'female earnings', 'bernie sanders', 'sanders 2016', 'hillary clinton', 'clinton 2016', 'hillary for president', 'glenn kessler', 'fact checker', 'factchecker']","['wage', 'fact', 'factoid', 'dollar', 'engineering', '78', 'equal', 'wages', 'workers', 'women', 'pay', 'gap', 'cents', 'men', 'day', 'earned']",,,
https://www.washingtonpost.com/news/fact-checker/wp/2015/04/28/omalleys-claim-about-crime-rates-in-baltimore/,Michelle Ye Hee Lee,2015-04-28 07:00:58,,article,,,,"[""martin o'malley"", ""o'malley for 2016"", ""o'malley for president"", ""o'malley 2016"", '2016 candidates', 'baltimore crime rates', 'michelle lee', 'glenn kessler', 'factchecker', 'fact checker']","['claim', 'rates', 'omalleys', 'violent', 'omalley', 'rate', 'baltimore', 'policing', 'city', 'crime', 'crimes']",,,
https://www.washingtonpost.com/news/fact-checker/wp/2015/10/19/bernie-sanders-the-brady-bill-and-instant-background-checks/,Michelle Ye Hee Lee,2015-10-19 07:00:16,,article,,,,"['gun control', 'sanders guns', 'sanders brady bill', 'feel the bern', 'bernie 2016', 'fact checker', 'factchecker', 'glenn kessler', 'michelle lee', 'bernie sanders']","['gun', 'voted', 'checks', 'check', 'brady', 'background', 'instant', 'bernie', 'supported', 'sanders', 'bill']",,,
https://www.washingtonpost.com/news/fact-checker/wp/2015/12/11/democrats-misleading-claims-about-closing-the-no-fly-list-loophole/,Michelle Ye Hee Lee,2015-12-11 08:00:23,,article,,,,"['feinstein amendment', 'fact checker', 'factchecker', 'glenn kessler', 'michelle lee']","['dangerous', 'gun', 'feinstein', 'bill', 'terrorist', 'watchlist', 'firearms', 'watch', 'list', 'democrats', 'closing', 'loophole', 'claims', 'misleading', 'nofly']",,,
https://www.washingtonpost.com/news/fact-checker/wp/2015/12/20/fact-checking-the-third-democratic-debate/,Glenn Kessler,2016-01-29 16:53:05,,article,,,,"['hillary clinton', 'clinton 2016', 'bernie sanders', 'sanders 2016', 'democratic debate', 'abc debate', 'glenn kessler', 'michelle lee', 'fact checker', 'fact checker']","['fact', 'democratic', 'gun', 'debate', 'state', 'reported', 'clinton', 'data', 'campaign', 'list', 'sanders', 'crime', 'checking', 'donations']",,,
https://www.washingtonpost.com/news/fact-checker/wp/2016/03/03/trumps-false-claim-he-built-his-empire-with-a-small-loan-from-his-father/,Glenn Kessler,2016-03-03 08:00:04,,article,,,,"['donald trump', 'trump 2016', 'trump for president', 'trump loan', 'trump father', 'glenn kessler fact checker', 'factchecker']","['donald', 'claim', 'empire', 'fred', 'million', 'false', 'small', 'fathers', 'estate', 'built', 'loan', 'father', 'trump', 'income', 'trumps']",,,
https://www.washingtonpost.com/news/fact-checker/wp/2016/06/22/fact-checking-clintons-speech-on-trumps-business-practices/,Glenn Kessler,2016-06-22 07:00:54,,article,,,,"['hillary 2016', 'clinton trump', 'trump 2016', 'trump businesses', 'glenn kessler', 'michelle ye hee lee', 'fact checker', 'factchecker']","['filed', 'bankruptcy', 'jobs', 'business', 'factchecking', 'clinton', 'clintons', 'practices', 'money', 'involved', 'pay', 'trade', 'debt', 'trump', 'trumps', 'speech']",,,
https://www.washingtonpost.com/news/fact-checker/wp/2016/09/22/trumps-claim-that-were-not-allowed-to-profile-potential-terrorists/?postshare=6811474551180210&tid=ss_tw,Glenn Kessler,2016-09-22 07:00:16,,article,,,,"['donald trump', 'trump 2016', 'trump terrorism', 'trump profiling', 'glenn kessler', 'fact checker', 'factchecker']","['criminal', 'claim', 'potential', 'allowed', 'immigration', 'profiling', 'ethnic', 'person', 'law', 'profile', 'particular', 'terrorists', 'trump', 'israel', 'trumps', 'information']",,,
https://www.washingtonpost.com/news/inspired-life/wp/2016/08/24/a-c-span-caller-asked-a-black-guest-how-to-stop-being-prejudiced-heres-how-she-responded/,Congress,2016-08-24 10:00:48,,article,,,,"['race', 'C-Span', 'heather mcghee', 'black', 'prejudice']","['asked', 'white', 'man', 'stop', 'responded', 'know', 'heres', 'lot', 'think', 'caller', 'racism', 'prejudiced', 'important', 'conversation', 'black', 'guest', 'cspan', 'society']",,,
https://www.washingtonpost.com/news/josh-rogin/wp/2017/08/03/tillerson-leaves-the-community-of-democracies-in-the-dark/?utm_term=.bbe481db294c,Josh Rogin,2017-08-03 09:01:06,,article,,,,"['Tillerson', 'Trump', 'State Department', 'democracy', 'Menendez', 'Engel', 'Community of Democracies']","['states', 'state', 'department', 'democracies', 'foreign', 'tillerson', 'meeting', 'dark', 'leaves', 'united', 'community', 'democracy']",,,
https://www.washingtonpost.com/news/post-politics/wp/2016/07/01/donald-trump-used-money-donated-for-charity-to-buy-himself-a-tim-tebow-signed-football-helmet/,David A. Fahrenthold,2016-07-01 10:00:40,,article,,,,['trump tebow helmet'],"['donated', 'donald', 'helmet', 'used', 'tebow', 'football', 'charity', 'money', 'tax', 'irs', 'given', 'tebowsigned', 'trump', 'tim', 'trumps']",,,
https://www.washingtonpost.com/news/post-politics/wp/2016/09/01/trump-pays-irs-a-penalty-for-his-foundation-violating-rules-with-gift-to-florida-attorney-general/,David A. Fahrenthold,2016-09-01 18:23:16,,article,,,,"['Trump', 'Pam Bondi', 'Florida', 'campaign contribution', 'IRS', 'taxes']","['political', 'rules', 'trumps', 'post', 'general', 'check', 'florida', 'foundation', 'pays', 'irs', 'tax', 'group', 'trump', 'penalty', 'violating', 'gift']",,,
https://www.washingtonpost.com/news/post-politics/wp/2016/09/12/trumps-campaign-says-hes-given-tens-of-millions-to-charity-but-offers-no-details-and-no-proof/,David A. Fahrenthold,2016-09-12 22:52:19,,article,,,,"['trump charity', 'trump foundation']","['tens', 'details', 'post', 'mr', 'millions', 'offers', 'statement', 'campaign', 'charity', 'foundation', 'money', 'tax', 'proof', 'pence', 'away', 'hes', 'given', 'trump', 'trumps']",,,
https://www.washingtonpost.com/news/post-politics/wp/2016/09/20/clinton-says-ranting-and-waving-our-arms-is-no-way-to-respond-to-terrorism/,John Wagner,2016-09-20 17:59:25,,article,,,,"['clinton counterterrorism', 'clinton national security', 'chelsea bomb', 'terrorism', 'ahmad khan rahami', 'chelsea bombing', 'new york bombing', 'new jersey bombing', 'domestic terrorism', 'isis', 'Afghanistan', 'first American fried chicken']","['deputy', 'attacks', 'secretary', 'state', 'clinton', 'waving', 'york', 'security', 'ranting', 'way', 'arms', 'terrorists', 'trump', 'respond', 'terrorism', 'terrorist']",,,
https://www.washingtonpost.com/news/the-fix/wp/2015/11/14/the-cbs-democratic-debate-transcript-with-insight-from-the-fix/,Washington Post Staff,2015-11-15 15:11:40,,article,,,,,"['democratic', 'senator', 'cbs', 'debate', 'secretary', 'wall', 'say', 'going', 'clinton', 'think', 'transcript', 'country', 'annotated', 'know', 'need']",,,
https://www.washingtonpost.com/news/the-fix/wp/2016/03/09/transcript-the-post-univision-democratic-debate-annotated/,Team Fix,2016-03-10 04:21:21,,article,,,,"['debate transcript', 'democratic debate', 'miami debate', 'univision', 'immigration', 'hillary clinton', 'bernie sanders']","['democratic', 'senator', 'debate', 'secretary', 'thank', 'going', 'clinton', 'think', 'postunivision', 'transcript', 'country', 'sanders', 'annotated', 'know', 'president']",,,
https://www.washingtonpost.com/news/the-fix/wp/2016/09/20/donald-trumps-interview-with-bill-oreilly-was-an-instant-classic/,Chris Cillizza,2016-09-20 12:33:42,,article,,,,"['Donald Trump', ""Bill O'Reilly"", '2016 presidential race']","['donald', 'dont', 'interview', 'doing', 'mean', 'going', 'say', 'think', 'instant', 'look', 'oreilly', 'know', 'im', 'trump', 'bill', 'trumps', 'classic']",,,
https://www.washingtonpost.com/news/wonk/wp/2013/09/11/how-the-1percent-won-the-recovery-in-one-table/,Dylan Matthews,2013-09-11 13:29:36,,article,,,,"['income inequality', 'Wage inequality', 'great recession', 'Emmanuel Saez', 'Thomas Piketty']","['recession', 'share', 'won', 'piketty', 'past', 'incomes', 'table', 'recovery', 'happened', 'income', 'saez', 'recessions']",,,
